row_id,LABEL
5794,1
5795,1
5796,1
5797,1
5798,1
5799,0
5800,1
5801,0
5802,1
5803,0
5804,0
5805,1
5806,0
5807,0
5808,0
5809,0
5810,1
5811,0
5812,1
5813,0
5814,0
5815,0
5816,1
5817,1
5818,1
5819,0
5820,1
5821,1
5822,0
5823,1
5824,0
5825,1
5826,0
5827,0
5828,1
5829,1
5830,0
5831,1
5832,1
5833,1
5834,1
5835,1
5836,0
5837,1
5838,1
5839,1
5840,1
5841,0
5842,1
5843,1
5844,1
5845,0
5846,1
5847,1
5848,1
5849,1
5850,1
5851,1
5852,0
5853,0
5854,1
5855,0
5856,1
5857,1
5858,1
5859,1
5860,1
5861,0
5862,1
5863,0
5864,0
5865,1
5866,0
5867,1
5868,1
5869,1
5870,0
5871,0
5872,1
5873,0
5874,0
5875,1
5876,1
5877,0
5878,0
5879,0
5880,1
5881,0
5882,1
5883,1
5884,1
5885,1
5886,1
5887,0
5888,1
5889,0
5890,1
5891,1
5892,1
5893,1
5894,0
5895,1
5896,1
5897,1
5898,0
5899,0
5900,1
5901,1
5902,1
5903,0
5904,1
5905,0
5906,1
5907,1
5908,1
5909,1
5910,1
5911,1
5912,1
5913,1
5914,1
5915,1
5916,0
5917,1
5918,1
5919,1
5920,0
5921,0
5922,1
5923,0
5924,0
5925,1
5926,1
5927,1
5928,0
5929,1
5930,1
5931,1
5932,1
5933,1
5934,0
5935,1
5936,0
5937,1
5938,1
5939,0
5940,0
5941,1
5942,1
5943,1
5944,0
5945,0
5946,1
5947,0
5948,1
5949,0
5950,1
5951,1
5952,1
5953,0
5954,1
5955,1
5956,1
5957,1
5958,0
5959,0
5960,1
5961,1
5962,0
5963,0
5964,0
5965,0
5966,1
5967,0
5968,0
5969,1
5970,0
5971,0
5972,1
5973,1
5974,0
5975,1
5976,0
5977,0
5978,1
5979,0
5980,1
5981,1
5982,1
5983,1
5984,0
5985,1
5986,1
5987,0
5988,1
5989,0
5990,1
5991,1
5992,0
5993,1
5994,1
5995,1
5996,0
5997,1
5998,1
5999,1
6000,0
6001,0
6002,1
6003,0
6004,0
6005,0
6006,1
6007,0
6008,1
6009,0
6010,0
6011,1
6012,0
6013,0
6014,0
6015,0
6016,0
6017,1
6018,1
6019,1
6020,1
6021,1
6022,0
6023,0
6024,0
6025,0
6026,1
6027,1
6028,1
6029,1
6030,1
6031,0
6032,0
6033,1
6034,1
6035,1
6036,0
6037,1
6038,1
6039,1
6040,1
6041,1
6042,0
6043,1
6044,1
6045,1
6046,0
6047,1
6048,0
6049,1
6050,1
6051,1
6052,1
6053,0
6054,0
6055,1
6056,1
6057,0
6058,0
6059,0
6060,1
6061,0
6062,1
6063,1
6064,1
6065,1
6066,1
6067,0
6068,0
6069,1
6070,1
6071,1
6072,1
6073,1
6074,1
6075,1
6076,0
6077,1
6078,0
6079,1
6080,0
6081,1
6082,1
6083,1
6084,1
6085,1
6086,1
6087,0
6088,0
6089,0
6090,1
6091,0
6092,0
6093,0
6094,1
6095,1
6096,1
6097,1
6098,1
6099,1
6100,1
6101,0
6102,1
6103,1
6104,0
6105,0
6106,1
6107,0
6108,1
6109,1
6110,1
6111,0
6112,1
6113,1
6114,0
6115,0
6116,0
6117,0
6118,1
6119,0
6120,1
6121,1
6122,1
6123,1
6124,0
6125,0
6126,1
6127,1
6128,0
6129,1
6130,1
6131,1
6132,1
6133,1
6134,1
6135,1
6136,1
6137,1
6138,0
6139,1
6140,0
6141,0
6142,0
6143,0
6144,0
6145,1
6146,1
6147,1
6148,1
6149,0
6150,1
6151,1
6152,1
6153,0
6154,1
6155,1
6156,1
6157,0
6158,1
6159,0
6160,1
6161,0
6162,1
6163,0
6164,1
6165,0
6166,1
6167,1
6168,0
6169,1
6170,0
6171,0
6172,0
6173,1
6174,0
6175,1
6176,1
6177,1
6178,1
6179,0
6180,1
6181,0
6182,0
6183,1
6184,1
6185,0
6186,1
6187,1
6188,1
6189,1
6190,1
6191,0
6192,0
6193,0
6194,1
6195,1
6196,0
6197,0
6198,1
6199,0
6200,1
6201,0
6202,1
6203,0
6204,1
6205,0
6206,0
6207,1
6208,0
6209,0
6210,1
6211,1
6212,0
6213,1
6214,1
6215,0
6216,1
6217,1
6218,1
6219,0
6220,0
6221,0
6222,1
6223,1
6224,0
6225,1
6226,0
6227,1
6228,1
6229,0
6230,1
6231,1
6232,1
6233,1
6234,1
6235,1
6236,0
6237,0
6238,1
6239,0
6240,1
6241,0
6242,1
6243,1
6244,1
6245,0
6246,1
6247,1
6248,1
6249,0
6250,1
6251,1
6252,1
6253,1
6254,1
6255,1
6256,0
6257,0
6258,0
6259,1
6260,1
6261,1
6262,1
6263,1
6264,1
6265,1
6266,0
6267,1
6268,0
6269,1
6270,1
6271,1
6272,1
6273,0
6274,1
6275,0
6276,0
6277,0
6278,1
6279,1
6280,0
6281,0
6282,1
6283,1
6284,1
6285,0
6286,1
6287,0
6288,1
6289,1
6290,0
6291,1
6292,1
6293,1
6294,1
6295,0
6296,0
6297,0
6298,1
6299,0
6300,1
6301,0
6302,1
6303,0
6304,0
6305,1
6306,1
6307,0
6308,1
6309,0
6310,1
6311,1
6312,0
6313,0
6314,1
6315,1
6316,1
6317,1
6318,0
6319,0
6320,1
6321,0
6322,1
6323,0
6324,1
6325,1
6326,1
6327,1
6328,1
6329,1
6330,0
6331,0
6332,1
6333,0
6334,0
6335,1
6336,0
6337,0
6338,1
6339,0
6340,0
6341,0
6342,0
6343,1
6344,1
6345,0
6346,1
6347,0
6348,1
6349,0
6350,1
6351,1
6352,0
6353,0
6354,1
6355,0
6356,0
6357,1
6358,0
6359,1
6360,0
6361,0
6362,0
6363,0
6364,0
6365,1
6366,1
6367,1
6368,0
6369,1
6370,0
6371,1
6372,1
6373,1
6374,0
6375,1
6376,1
6377,1
6378,1
6379,1
6380,0
6381,0
6382,0
6383,0
6384,0
6385,1
6386,1
6387,1
6388,1
6389,0
6390,1
6391,1
6392,1
6393,1
6394,0
6395,1
6396,1
6397,0
6398,0
6399,1
6400,0
6401,1
6402,1
6403,0
6404,0
6405,0
6406,0
6407,0
6408,1
6409,0
6410,0
6411,1
6412,1
6413,1
6414,1
6415,1
6416,1
6417,0
6418,0
6419,1
6420,1
6421,0
6422,1
6423,1
6424,1
6425,0
6426,1
6427,1
6428,1
6429,1
6430,1
6431,1
6432,0
6433,1
6434,0
6435,0
6436,1
6437,0
6438,1
6439,0
6440,1
6441,1
6442,0
6443,1
6444,1
6445,0
6446,0
6447,1
6448,0
6449,0
6450,0
6451,1
6452,1
6453,0
6454,0
6455,0
6456,1
6457,0
6458,0
6459,1
6460,1
6461,0
6462,1
6463,1
6464,1
6465,1
6466,0
6467,0
6468,0
6469,1
6470,1
6471,1
6472,1
6473,0
6474,1
6475,1
6476,1
6477,1
6478,0
6479,0
6480,0
6481,1
6482,1
6483,0
6484,0
6485,1
6486,1
6487,0
6488,1
6489,1
6490,0
6491,0
6492,1
6493,1
6494,1
6495,1
6496,0
6497,1
6498,1
6499,0
6500,1
6501,1
6502,0
6503,0
6504,0
6505,1
6506,1
6507,0
6508,0
6509,0
6510,1
6511,0
6512,1
6513,1
6514,0
6515,0
6516,0
6517,0
6518,1
6519,1
6520,0
6521,1
6522,1
6523,1
6524,0
6525,0
6526,1
6527,0
6528,0
6529,0
6530,0
6531,0
6532,0
6533,1
6534,0
6535,1
6536,0
6537,1
6538,1
6539,1
6540,1
6541,0
6542,0
6543,1
6544,1
6545,1
6546,1
6547,0
6548,1
6549,1
6550,1
6551,1
6552,1
6553,1
6554,1
6555,1
6556,1
6557,1
6558,0
6559,1
6560,1
6561,0
6562,0
6563,0
6564,1
6565,1
6566,1
6567,1
6568,1
6569,1
6570,0
6571,0
6572,1
6573,1
6574,0
6575,0
6576,1
6577,1
6578,1
6579,0
6580,1
6581,0
6582,1
6583,1
6584,1
6585,1
6586,0
6587,1
6588,1
6589,0
6590,0
6591,1
6592,0
6593,1
6594,1
6595,0
6596,0
6597,0
6598,0
6599,1
6600,0
6601,1
6602,0
6603,0
6604,1
6605,1
6606,1
6607,1
6608,1
6609,0
6610,0
6611,0
6612,0
6613,0
6614,0
6615,0
6616,1
6617,0
6618,1
6619,1
6620,1
6621,0
6622,0
6623,1
6624,0
6625,0
6626,1
6627,0
6628,0
6629,0
6630,1
6631,1
6632,1
6633,1
6634,1
6635,1
6636,0
6637,1
6638,1
6639,1
6640,1
6641,0
6642,1
6643,0
6644,1
6645,1
6646,0
6647,1
6648,0
6649,1
6650,1
6651,1
6652,1
6653,1
6654,1
6655,0
6656,1
6657,1
6658,1
6659,1
6660,1
6661,0
6662,0
6663,1
6664,1
6665,1
6666,1
6667,1
6668,0
6669,1
6670,1
6671,0
6672,0
6673,1
6674,1
6675,0
6676,1
6677,0
6678,1
6679,1
6680,1
6681,0
6682,0
6683,1
6684,0
6685,1
6686,1
6687,1
6688,1
6689,1
6690,1
6691,0
6692,1
6693,0
6694,0
6695,1
6696,0
6697,1
6698,0
6699,1
6700,1
6701,1
6702,0
6703,1
6704,1
6705,0
6706,1
6707,1
6708,1
6709,0
6710,0
6711,0
6712,1
6713,1
6714,0
6715,0
6716,1
6717,0
6718,1
6719,0
6720,0
6721,1
6722,0
6723,1
6724,1
6725,1
6726,1
6727,0
6728,1
6729,0
6730,0
6731,0
6732,1
6733,1
6734,1
6735,1
6736,1
6737,1
6738,0
6739,1
6740,1
6741,0
6742,0
6743,1
6744,0
6745,1
6746,1
6747,0
6748,0
6749,1
6750,0
6751,0
6752,1
6753,1
6754,0
6755,0
6756,1
6757,0
6758,1
6759,1
6760,0
6761,0
6762,0
6763,1
6764,1
6765,0
6766,0
6767,1
6768,1
6769,1
6770,0
6771,1
6772,1
6773,1
6774,1
6775,0
6776,1
6777,1
6778,1
6779,0
6780,1
6781,0
6782,0
6783,1
6784,1
6785,0
6786,0
6787,1
6788,0
6789,0
6790,1
6791,0
6792,1
6793,1
6794,1
6795,1
6796,0
6797,0
6798,1
6799,1
6800,1
6801,0
6802,0
6803,1
6804,1
6805,0
6806,1
6807,1
6808,1
6809,1
6810,0
6811,1
6812,1
6813,1
6814,0
6815,1
6816,0
6817,0
6818,0
6819,1
6820,1
6821,1
6822,0
6823,0
6824,1
6825,0
6826,1
6827,1
6828,0
6829,0
6830,1
6831,0
6832,1
6833,0
6834,0
6835,0
6836,1
6837,0
6838,1
6839,0
6840,1
6841,1
6842,0
6843,0
6844,0
6845,0
6846,1
6847,1
6848,1
6849,1
6850,1
6851,1
6852,0
6853,0
6854,1
6855,1
6856,1
6857,1
6858,0
6859,0
6860,1
6861,1
6862,0
6863,1
6864,1
6865,1
6866,1
6867,1
6868,1
6869,1
6870,1
6871,1
6872,1
6873,1
6874,1
6875,1
6876,0
6877,0
6878,1
6879,1
6880,0
6881,0
6882,1
6883,0
6884,0
6885,1
6886,1
6887,0
6888,1
6889,1
6890,0
6891,0
6892,0
6893,1
6894,1
6895,1
6896,1
6897,0
6898,0
6899,0
6900,0
6901,1
6902,1
6903,0
6904,0
6905,0
6906,0
6907,0
6908,0
6909,1
6910,1
6911,0
6912,1
6913,0
6914,1
6915,1
6916,0
6917,1
6918,0
6919,1
6920,1
6921,1
6922,1
6923,1
6924,1
6925,0
6926,1
6927,0
6928,1
6929,1
6930,1
6931,1
6932,1
6933,0
6934,0
6935,1
6936,0
6937,1
6938,0
6939,0
6940,1
6941,0
6942,1
6943,1
6944,1
6945,0
6946,1
6947,1
6948,0
6949,0
6950,1
6951,0
6952,1
6953,0
6954,0
6955,0
6956,0
6957,1
6958,1
6959,1
6960,0
6961,1
6962,0
6963,0
6964,1
6965,1
6966,1
6967,0
6968,0
6969,1
6970,1
6971,0
6972,0
6973,0
6974,0
6975,0
6976,1
6977,0
6978,1
6979,0
6980,1
6981,0
6982,1
6983,1
6984,0
6985,1
6986,0
6987,1
6988,1
6989,0
6990,1
6991,1
6992,1
6993,0
6994,0
6995,0
6996,1
6997,1
6998,1
6999,0
7000,1
7001,0
7002,0
7003,0
7004,0
7005,0
7006,1
7007,1
7008,1
7009,0
7010,1
7011,1
7012,1
7013,1
7014,0
7015,1
7016,0
7017,0
7018,1
7019,1
7020,1
7021,0
7022,0
7023,0
7024,0
7025,1
7026,1
7027,1
7028,1
7029,1
7030,0
7031,0
7032,1
7033,0
7034,0
7035,1
7036,1
7037,0
7038,0
7039,0
7040,1
7041,1
7042,0
7043,1
7044,0
7045,1
7046,0
7047,1
7048,0
7049,1
7050,1
7051,0
7052,1
7053,1
7054,1
7055,1
7056,0
7057,1
7058,1
7059,0
7060,0
7061,1
7062,1
7063,1
7064,1
7065,1
7066,1
7067,0
7068,0
7069,0
7070,1
7071,0
7072,1
7073,1
7074,0
7075,1
7076,1
7077,0
7078,1
7079,1
7080,0
7081,1
7082,1
7083,1
7084,0
7085,0
7086,1
7087,0
7088,0
7089,1
7090,1
7091,1
7092,0
7093,0
7094,1
7095,0
7096,0
7097,1
7098,0
7099,0
7100,1
7101,1
7102,0
7103,0
7104,1
7105,0
7106,1
7107,1
7108,1
7109,0
7110,0
7111,0
7112,0
7113,1
7114,0
7115,1
7116,0
7117,1
7118,1
7119,1
7120,0
7121,0
7122,1
7123,1
7124,1
7125,1
7126,1
7127,0
7128,1
7129,1
7130,1
7131,0
7132,0
7133,1
7134,1
7135,0
7136,0
7137,1
7138,1
7139,1
7140,1
7141,1
7142,0
7143,0
7144,1
7145,0
7146,0
7147,0
7148,1
7149,1
7150,1
7151,0
7152,1
7153,0
7154,1
7155,1
7156,1
7157,0
7158,1
7159,0
7160,1
7161,0
7162,0
7163,0
7164,1
7165,0
7166,1
7167,0
7168,1
7169,0
7170,1
7171,0
7172,1
7173,0
7174,0
7175,1
7176,0
7177,1
7178,0
7179,1
7180,1
7181,0
7182,0
7183,0
7184,0
7185,0
7186,0
7187,0
7188,0
7189,1
7190,0
7191,1
7192,1
7193,0
7194,1
7195,1
7196,1
7197,1
7198,0
7199,0
7200,0
7201,1
7202,0
7203,1
7204,1
7205,1
7206,0
7207,1
7208,1
7209,1
7210,0
7211,1
7212,0
7213,1
7214,0
7215,0
7216,1
7217,1
7218,0
7219,0
7220,0
7221,0
7222,1
7223,0
7224,0
7225,1
7226,0
7227,1
7228,0
7229,0
7230,0
7231,1
7232,1
7233,0
7234,0
7235,1
7236,1
7237,0
7238,0
7239,1
7240,0
7241,1
7242,0
7243,1
7244,0
7245,0
7246,0
7247,0
7248,0
7249,1
7250,1
7251,1
7252,1
7253,0
7254,0
7255,1
7256,1
7257,0
7258,0
7259,1
7260,0
7261,1
7262,0
7263,1
7264,1
7265,1
7266,1
7267,1
7268,1
7269,1
7270,0
7271,0
7272,0
7273,1
7274,1
7275,0
7276,1
7277,1
7278,1
7279,1
7280,1
7281,0
7282,0
7283,0
7284,0
7285,0
7286,0
7287,0
7288,1
7289,1
7290,0
7291,0
7292,0
7293,0
7294,0
7295,1
7296,0
7297,1
7298,0
7299,0
7300,0
7301,1
7302,1
7303,1
7304,0
7305,1
7306,1
7307,1
7308,1
7309,1
7310,0
7311,0
7312,1
7313,0
7314,0
7315,0
7316,0
7317,1
7318,0
7319,0
7320,0
7321,0
7322,0
7323,1
7324,1
7325,1
7326,1
7327,1
7328,0
7329,0
7330,1
7331,1
7332,1
7333,1
7334,1
7335,1
7336,1
7337,1
7338,1
7339,1
7340,1
7341,1
7342,0
7343,0
7344,0
7345,0
7346,1
7347,1
7348,0
7349,0
7350,0
7351,1
7352,1
7353,0
7354,1
7355,1
7356,1
7357,0
7358,1
7359,1
7360,1
7361,0
7362,1
7363,0
7364,0
7365,1
7366,1
7367,1
7368,0
7369,1
7370,0
7371,1
7372,0
7373,0
7374,1
7375,0
7376,0
7377,0
7378,1
7379,1
7380,1
7381,0
7382,1
7383,1
7384,1
7385,0
7386,0
7387,0
7388,1
7389,1
7390,1
7391,1
7392,1
7393,1
7394,0
7395,1
7396,1
7397,1
7398,0
7399,1
7400,1
7401,1
7402,0
7403,1
7404,1
7405,0
7406,0
7407,1
7408,0
7409,1
7410,0
7411,0
7412,0
7413,0
7414,1
7415,1
7416,1
7417,1
7418,0
7419,1
7420,1
7421,1
7422,0
7423,0
7424,1
7425,0
7426,1
7427,1
7428,1
7429,1
7430,1
7431,1
7432,1
7433,1
7434,1
7435,0
7436,0
7437,1
7438,1
7439,1
7440,0
7441,0
7442,0
7443,0
7444,1
7445,0
7446,1
7447,0
7448,1
7449,0
7450,1
7451,0
7452,1
7453,1
7454,0
7455,0
7456,1
7457,1
7458,0
7459,1
7460,1
7461,1
7462,0
7463,0
7464,0
7465,0
7466,1
7467,1
7468,1
7469,1
7470,1
7471,1
7472,0
7473,0
7474,1
7475,1
7476,0
7477,0
7478,1
7479,1
7480,1
7481,1
7482,1
7483,0
7484,0
7485,1
7486,1
7487,1
7488,1
7489,0
7490,1
7491,0
7492,1
7493,0
7494,1
7495,0
7496,1
7497,0
7498,0
7499,0
7500,0
7501,1
7502,1
7503,1
7504,0
7505,1
7506,1
7507,0
7508,0
7509,1
7510,0
7511,1
7512,1
7513,0
7514,0
7515,1
7516,0
7517,1
7518,1
7519,1
7520,0
7521,1
7522,1
7523,1
7524,1
7525,1
7526,0
7527,0
7528,0
7529,0
7530,0
7531,1
7532,1
7533,1
7534,1
7535,0
7536,0
7537,1
7538,1
7539,0
7540,0
7541,1
7542,0
7543,0
7544,1
7545,0
7546,1
7547,0
7548,1
7549,1
7550,0
7551,1
7552,1
7553,1
7554,1
7555,1
7556,1
7557,0
7558,0
7559,1
7560,1
7561,1
7562,1
7563,1
7564,0
7565,1
7566,0
7567,1
7568,0
7569,0
7570,0
7571,1
7572,1
7573,1
7574,1
7575,1
7576,1
7577,1
7578,0
7579,1
7580,0
7581,1
7582,1
7583,0
7584,1
7585,0
7586,1
7587,1
7588,0
7589,1
7590,1
7591,1
7592,1
7593,1
7594,1
7595,1
7596,1
7597,0
7598,0
7599,0
7600,1
7601,0
7602,0
7603,0
7604,1
7605,1
7606,1
7607,0
7608,1
7609,1
7610,1
7611,1
7612,0
7613,0
7614,0
7615,0
7616,1
7617,0
7618,0
7619,0
7620,0
7621,1
7622,1
7623,1
7624,0
7625,1
7626,1
7627,1
7628,1
7629,0
7630,1
7631,1
7632,1
7633,0
7634,1
7635,0
7636,0
7637,1
7638,0
7639,0
7640,1
7641,1
7642,1
7643,0
7644,0
7645,0
7646,0
7647,1
7648,1
7649,0
7650,1
7651,1
7652,1
7653,0
7654,1
7655,0
7656,0
7657,0
7658,1
7659,1
7660,0
7661,0
7662,0
7663,1
7664,1
7665,1
7666,1
7667,0
7668,0
7669,0
7670,1
7671,1
7672,0
7673,1
7674,1
7675,1
7676,1
7677,0
7678,1
7679,1
7680,0
7681,1
7682,0
7683,0
7684,1
7685,0
7686,0
7687,0
7688,1
7689,1
7690,1
7691,0
7692,1
7693,0
7694,1
7695,0
7696,0
7697,1
7698,0
7699,0
7700,0
7701,0
7702,1
7703,1
7704,0
7705,1
7706,0
7707,1
7708,1
7709,1
7710,0
7711,1
7712,1
7713,1
7714,1
7715,0
7716,0
7717,1
7718,0
7719,1
7720,1
7721,1
7722,0
7723,0
7724,1
7725,0
7726,1
7727,0
7728,1
7729,0
7730,1
7731,1
7732,1
7733,0
7734,1
7735,0
7736,0
7737,0
7738,1
7739,0
7740,1
7741,1
7742,1
7743,1
7744,1
7745,1
7746,1
7747,1
7748,1
7749,1
7750,1
7751,1
7752,1
7753,1
7754,1
7755,1
7756,0
7757,0
7758,1
7759,0
7760,0
7761,1
7762,1
7763,1
7764,0
7765,1
7766,0
7767,0
7768,1
7769,0
7770,0
7771,0
7772,1
7773,1
7774,1
7775,1
7776,0
7777,1
7778,0
7779,1
7780,1
7781,1
7782,0
7783,1
7784,0
7785,0
7786,1
7787,0
7788,1
7789,1
7790,1
7791,1
7792,0
7793,0
7794,1
7795,0
7796,1
7797,0
7798,1
7799,0
7800,1
7801,1
7802,0
7803,1
7804,1
7805,0
7806,1
7807,0
7808,1
7809,1
7810,1
7811,1
7812,0
7813,0
7814,0
7815,1
7816,0
7817,1
7818,1
7819,0
7820,1
7821,0
7822,0
7823,0
7824,1
7825,0
7826,0
7827,0
7828,1
7829,1
7830,1
7831,0
7832,1
7833,1
7834,1
7835,0
7836,1
7837,1
7838,1
7839,0
7840,1
7841,1
7842,1
7843,1
7844,1
7845,0
7846,1
7847,0
7848,1
7849,1
7850,1
7851,1
7852,0
7853,0
7854,1
7855,1
7856,1
7857,1
7858,1
7859,0
7860,0
7861,1
7862,0
7863,0
7864,1
7865,0
7866,1
7867,1
7868,1
7869,0
7870,0
7871,1
7872,1
7873,0
7874,0
7875,0
7876,1
7877,1
7878,1
7879,1
7880,1
7881,0
7882,0
7883,1
7884,0
7885,1
7886,1
7887,1
7888,1
7889,0
7890,1
7891,1
7892,1
7893,1
7894,1
7895,1
7896,1
7897,1
7898,0
7899,1
7900,1
7901,0
7902,0
7903,0
7904,1
7905,0
7906,1
7907,1
7908,0
7909,1
7910,1
7911,0
7912,1
7913,0
7914,0
7915,0
7916,0
7917,0
7918,1
7919,1
7920,1
7921,1
7922,0
7923,0
7924,1
7925,1
7926,0
7927,0
7928,1
7929,0
7930,1
7931,1
7932,1
7933,1
7934,0
7935,1
7936,0
7937,0
7938,0
7939,1
7940,1
7941,0
7942,1
7943,1
7944,0
7945,1
7946,1
7947,1
7948,0
7949,1
7950,1
7951,0
7952,1
7953,1
7954,1
7955,0
7956,0
7957,0
7958,1
7959,0
7960,0
7961,1
7962,1
7963,0
7964,1
7965,0
7966,1
7967,0
7968,0
7969,1
7970,1
7971,0
7972,0
7973,0
7974,1
7975,1
7976,1
7977,0
7978,0
7979,0
7980,1
7981,0
7982,0
7983,1
7984,0
7985,1
7986,0
7987,1
7988,1
7989,0
7990,1
7991,1
7992,0
7993,0
7994,0
7995,1
7996,0
7997,1
7998,1
7999,1
8000,0
8001,1
8002,1
8003,0
8004,0
8005,1
8006,0
8007,0
8008,0
8009,1
8010,0
8011,1
8012,1
8013,1
8014,1
8015,1
8016,1
8017,0
8018,1
8019,0
8020,1
8021,1
8022,0
8023,0
8024,1
8025,0
8026,0
8027,0
8028,0
8029,1
8030,1
8031,1
8032,0
8033,0
8034,1
8035,0
8036,1
8037,0
8038,1
8039,0
8040,0
8041,0
8042,1
8043,1
8044,0
8045,1
8046,0
8047,0
8048,0
8049,0
8050,0
8051,0
8052,0
8053,1
8054,1
8055,1
8056,1
8057,1
8058,1
8059,0
8060,1
8061,1
8062,1
8063,0
8064,1
8065,0
8066,1
8067,1
8068,0
8069,1
8070,1
8071,1
8072,1
8073,0
8074,1
8075,1
8076,1
8077,1
8078,0
8079,1
8080,0
8081,0
8082,1
8083,1
8084,0
8085,0
8086,0
8087,0
8088,1
8089,0
8090,1
8091,1
8092,1
8093,1
8094,1
8095,1
8096,0
8097,1
8098,1
8099,1
8100,1
8101,1
8102,1
8103,1
8104,1
8105,0
8106,0
8107,1
8108,0
8109,1
8110,1
8111,1
8112,1
8113,1
8114,0
8115,1
8116,1
8117,1
8118,1
8119,1
8120,1
8121,1
8122,0
8123,0
8124,1
8125,1
8126,1
8127,1
8128,0
8129,1
8130,1
8131,1
8132,0
8133,1
8134,1
8135,1
8136,1
8137,1
8138,1
8139,0
8140,1
8141,0
8142,1
8143,0
8144,1
8145,0
8146,1
8147,1
8148,1
8149,0
8150,0
8151,0
8152,0
8153,1
8154,0
8155,1
8156,1
8157,1
8158,0
8159,1
8160,0
8161,1
8162,1
8163,0
8164,0
8165,0
8166,0
8167,0
8168,0
8169,1
8170,0
8171,0
8172,0
8173,1
8174,1
8175,1
8176,0
8177,0
8178,1
8179,0
8180,1
8181,1
8182,1
8183,1
8184,1
8185,1
8186,0
8187,1
8188,1
8189,1
8190,1
8191,1
8192,1
8193,0
8194,0
8195,1
8196,0
8197,1
8198,1
8199,1
8200,1
8201,0
8202,0
8203,0
8204,1
8205,1
8206,0
8207,1
8208,0
8209,1
8210,1
8211,0
8212,1
8213,0
8214,0
8215,1
8216,0
8217,1
8218,0
8219,1
8220,0
8221,0
8222,0
8223,1
8224,0
8225,1
8226,0
8227,1
8228,1
8229,0
8230,0
8231,0
8232,0
8233,0
8234,1
8235,1
8236,1
8237,0
8238,1
8239,0
8240,0
8241,1
8242,0
8243,1
8244,1
8245,1
8246,0
8247,1
8248,1
8249,0
8250,1
8251,0
8252,0
8253,1
8254,0
8255,0
8256,1
8257,0
8258,1
8259,1
8260,1
8261,0
8262,0
8263,1
8264,0
8265,1
8266,1
8267,0
8268,0
8269,0
8270,0
8271,1
8272,1
8273,1
8274,0
8275,0
8276,0
8277,0
8278,1
8279,0
8280,0
8281,1
8282,0
8283,1
8284,1
8285,0
8286,0
8287,1
8288,0
8289,0
8290,1
8291,1
8292,0
8293,1
8294,1
8295,1
8296,0
8297,0
8298,1
8299,0
8300,1
8301,0
8302,0
8303,0
8304,1
8305,1
8306,0
8307,1
8308,1
8309,1
8310,1
8311,0
8312,1
8313,1
8314,0
8315,1
8316,0
8317,0
8318,0
8319,0
8320,1
8321,1
8322,0
8323,0
8324,1
8325,1
8326,1
8327,1
8328,1
8329,1
8330,0
8331,1
8332,0
8333,0
8334,1
8335,0
8336,1
8337,1
8338,0
8339,1
8340,0
8341,1
8342,0
8343,1
8344,0
8345,0
8346,1
8347,0
8348,0
8349,0
8350,1
8351,1
8352,1
8353,1
8354,0
8355,0
8356,0
8357,1
8358,0
8359,1
8360,0
8361,0
8362,1
8363,1
8364,0
8365,1
8366,1
8367,1
8368,0
8369,1
8370,0
8371,1
8372,1
8373,1
8374,0
8375,0
8376,1
8377,0
8378,0
8379,1
8380,1
8381,1
8382,0
8383,0
8384,1
8385,0
8386,1
8387,0
8388,0
8389,1
8390,1
8391,1
8392,1
8393,1
8394,1
8395,1
8396,1
8397,1
8398,1
8399,0
8400,1
8401,1
8402,1
8403,1
8404,0
8405,1
8406,1
8407,1
8408,0
8409,0
8410,1
8411,0
8412,1
8413,1
8414,0
8415,0
8416,1
8417,1
8418,1
8419,1
8420,1
8421,1
8422,0
8423,0
8424,1
8425,1
8426,0
8427,1
8428,1
8429,1
8430,1
8431,1
8432,1
8433,1
8434,0
8435,0
8436,1
8437,1
8438,0
8439,0
8440,1
8441,1
8442,0
8443,0
8444,0
8445,1
8446,0
8447,1
8448,0
8449,1
8450,0
8451,0
8452,0
8453,0
8454,0
8455,1
8456,1
8457,1
8458,1
8459,1
8460,1
8461,0
8462,1
8463,0
8464,1
8465,1
8466,0
8467,0
8468,1
8469,0
8470,0
8471,1
8472,0
8473,0
8474,1
8475,1
8476,0
8477,1
8478,0
8479,1
8480,1
8481,1
8482,1
8483,0
8484,1
8485,1
8486,1
8487,1
8488,0
8489,0
8490,1
8491,1
8492,0
8493,1
8494,0
8495,1
8496,0
8497,1
8498,1
8499,1
8500,1
8501,1
8502,1
8503,1
8504,1
8505,1
8506,0
8507,0
8508,0
8509,1
8510,0
8511,1
8512,0
8513,0
8514,1
8515,0
8516,1
8517,0
8518,1
8519,0
8520,0
8521,1
8522,1
8523,1
8524,0
8525,0
8526,0
8527,1
8528,0
8529,0
8530,1
8531,0
8532,0
8533,1
8534,1
8535,1
8536,1
8537,1
8538,1
8539,1
8540,0
8541,0
8542,0
8543,0
8544,1
8545,1
8546,1
8547,0
8548,0
8549,1
8550,0
8551,1
8552,1
8553,1
8554,1
8555,1
8556,1
8557,1
8558,0
8559,1
8560,0
8561,0
8562,0
8563,0
8564,1
8565,1
8566,0
8567,0
8568,0
8569,1
8570,1
8571,1
8572,1
8573,1
8574,1
8575,1
8576,0
8577,1
8578,1
8579,0
8580,1
8581,0
8582,1
8583,0
8584,1
8585,1
8586,1
8587,1
8588,0
8589,0
8590,1
8591,1
